user_id,avg_rating,rating_std,avg_review_length,avg_sentiment
AEDDULPRRWJ3YVRQJEN56ENGJUDQ,0.5577466835865666,,3.0,1.0
AEDFMGK4I5ZKJD7SMT2DXDMPIBSA,-0.3410711965272165,,21.0,0.85
AEDGL5YNO7RJM3ZELOCGW6V7LMCA,-3.0375248368685663,,28.0,-0.2056547619047619
AEDHXXX2F66EMWOSSPCQHS62UKNQ,-0.8141332386923656,1.4132497807805726,121.10526315789474,0.1702744153886085
AEDJA3DZE2NRQHXEREBKMZKEXUPA,0.5577466835865666,0.0,9.5,0.3333333333333333
AEDJGRNGLDCSPDQ4JNQJ7CPOB7PA,0.5577466835865666,,7.0,0.3181818181818182
AEDJVPROO4BDZVXAVXWZI5IVCZQQ,0.5577466835865666,,17.0,0.54
AEDJZTFJDNOW6JDLMBZNK2QBN3GQ,-0.2719313595953871,1.5766308593006753,15.461538461538462,0.365
AEDKMXFNRORNCFUMIVSRCXZHQXQA,-1.2398890766409998,2.5422408723206935,17.5,-0.06666666666666665
AEDMZZ6MWGGX4RVMRIMG27LSUDZQ,-3.0375248368685663,,4.0,-0.2
AEDNNPW6JQ4H6NPMF2FYMIUZOTGQ,0.5577466835865666,0.0,86.23809523809524,0.32700658583878534
AEDO62TLAI4YOHUV2RBYMGKY2WRA,0.5577466835865666,0.0,33.5,0.3816666666666667
AEDPXS6OX5MDZWZ6UNW4W2TJBDMA,0.5577466835865666,,11.0,0.0
AEDQPYY76IMRKDA2HGWZ7STA6V2A,-0.6406771565651443,0.44940894005689164,6.666666666666667,0.5762301587301588
AEDQTJTWAISEO6O7RWFEVJHZ3R5A,0.5577466835865666,,13.0,0.1555555555555555
AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,-0.0931214364958281,1.2687701344218087,21.17241379310345,0.4384529282977559
AEDSHXCRSJ57WFVKHAVIS2ER2ADQ,0.5577466835865666,,60.0,0.1699021464646464
AEDTBVJFD2IDHXKKY7DZSNKYUQ7Q,-0.6406771565651442,2.075730980144566,11.0,0.24722222222222223
AEDTXOC3YW6O7P2UPM22VNNRF77A,-0.5657756665556624,1.3482268201706749,334.25,0.2579225819115525
AEDTZCI4QCLKRFL5DA53JL47Z5UQ,0.5577466835865666,0.0,24.0,0.3087962962962963
AEDUD7Z3NL2HLDOSTMUTZACOABRQ,0.5577466835865666,,3.0,0.0
AEDVPDZLOTFVVBIO5USWHEHM3EHA,0.5577466835865666,,137.0,0.2482142857142857
AEDWKL5XHI2IRVNK2RTBOU7X7C3Q,0.5577466835865666,,20.0,0.5
AEDWRRZADBQDUTW7HBIWH4QSMUPQ,-0.5657756665556624,1.1309876970533495,173.0,0.15004153050108932
AEDWYRQ2KCNDP32XD6QDGF6H6O5A,0.5577466835865666,,134.0,0.1312499999999999
AEE24FRNWQGT5GGFMFSDB7XXVGPA,0.5577466835865666,,3.0,0.0
AEE2PYYDXJGV6ZO3YHZBBEMSUG4Q,-0.5657756665556624,1.1309876970533495,87.5,0.07396541537166534
AEE3TDZND3EFQLDZE3NWYTHC44IA,0.5577466835865666,,9.0,0.675
AEE4BXFE7TFTVFCF67SANXQOQBVA,0.07376782506376031,0.8519644012620259,19.384615384615383,0.4060574098520527
AEE73ITH4FMRJH326B2F7E5QXAVQ,0.5577466835865666,,22.0,0.4375
AEE7HJ4ALXIF445HXTCSCNNI2UJQ,-0.3410711965272166,1.7976357602275665,36.75,0.4241576318027211
AEE7M6SSLM6MOAKW7X5KGVI3QVHQ,-0.3410711965272165,,3.0,0.0
AEEE65AUS66BL63NNQR354KQBHDA,0.5577466835865666,0.0,12.5,0.6075
AEEEESRIF6WSCNK5IZGYC4JTEVRA,0.5577466835865666,,4.0,0.78
AEEFMGZPLL5SFSPYSXWDJXFSRTKA,-0.34107119652721657,1.664287318888592,32.625,0.17438464506172838
AEEH3I477FCAF4ODVKVNU2BV7MCQ,0.5577466835865666,,24.0,0.3770833333333333
AEEJBFZKUBEEMBZUZJV4UHFVEEBQ,0.5577466835865666,0.0,21.5,0.26666666666666666
AEEM2QIBMUUXEAJIEQH2WT2KNZZA,0.5577466835865666,0.0,2.0,0.8000000000000002
AEEM5MOB37EQJMFH37Q5S3FTNDCA,0.5577466835865666,0.0,50.333333333333336,0.46194444444444444
AEEOWWDWGCIOD4A76QBFBYWPAOWQ,0.5577466835865666,,1.0,1.0
AEEPQNBGOQFIIR36NAUCIFL5F3MQ,0.2309038180906455,0.7271794693826584,23.09090909090909,0.35469368269471574
AEERNRTIXU7UHRJNHJU5YLYFYKVA,-3.0375248368685663,,4.0,0.0
AEF3JXPYJL5ILD6M2QONVD7FBTKA,0.5577466835865666,0.0,15.25,0.6333333333333333
AEF4REQMG4I6Y2JLLKMQE4U2QYXQ,0.5577466835865666,,245.0,0.1398333333333333
AEF6BL2GCQFLEUYM6O4O37VYMX2A,0.5577466835865666,0.0,22.0,0.6947916666666667
AEF73L7G43IKVL33U4FCOPM7D6VQ,0.4828451935770847,0.25946637251807075,11.916666666666666,0.44576388888888885
AEFBZVDIVRDLTNPKEPKAOFR2QPRQ,0.5577466835865666,0.0,2.5,0.25
AEFCCVG7774SPHY5NVTYKXAM55UA,0.5577466835865666,,300.0,0.2977777777777778
AEFDUJP4ZD3QWM5PBUFB7CCKOUNA,0.5577466835865666,,9.0,0.8
AEFEQA3KTVUYGB2YBVMK6DDPOYAA,-3.0375248368685663,,104.0,0.0444444444444444
AEFEZIYEZG7XTSPDTFIUQXWMGEDQ,0.5577466835865666,0.0,52.0,0.20028935185185182
AEFFEFBOJH4AZHFUE6O3PRLMGGNQ,0.2367402978316441,0.5692426598661601,50.357142857142854,0.26282170507091723
AEFFENLWFV4VD4WTZNN25XD2TX6Q,0.5577466835865666,0.0,16.0,0.12666666666666665
AEFHDB4HOJSHJ6YZF5NYIQULOUYA,0.5577466835865666,,58.0,0.2145833333333333
AEFHGLOYQK7M6C3H2VZIAEQLMDDQ,0.5577466835865666,,3.0,0.7
AEFHQE7GHY2O23AJESRJ2NYVVPSQ,0.5577466835865666,,13.0,0.675
AEFIZWO3P6NV4AFJDRGBNNUDXE3Q,-1.6892980166978915,0.6355602180801735,27.5,-0.10636363636363641
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,0.07504819241434975,0.6921142796527308,26.09259259259259,0.38808899883552656
AEFLH72MFY4GRTNI3KZXNE4IUB2Q,0.5577466835865666,0.0,54.666666666666664,0.2975044091710758
AEFLZ7L6TGJDCP4D4KYZSOXLSWVA,-0.5657756665556624,1.3482268201706749,15.25,0.5683333333333334
AEFNBEO2F23NURCMGEW2U7BIEAWA,-1.2398890766409998,,23.0,0.6666666666666667
AEFNUVMRYZ3KJXQ2IBNNWCZHRZ7Q,-0.3410711965272165,,8.0,0.0
AEFPR4MO6FE3KX4CMKTNWRRPVXNQ,0.5577466835865666,,331.0,0.1366978941197691
AEFPXQRXU3XJCFVSVPUQSKAKIIFA,-0.3410711965272165,,4.0,0.8
AEFQMLX72KCIFGZ634KPTI4H4UCQ,0.5577466835865666,,12.0,0.0
AEFRDA6JMSWHDFWB3WKM3YKVUNIA,-0.3410711965272165,,19.0,0.3874999999999999
AEFSYJ74RDBN7I4N5VCIXXYUBKHA,0.5577466835865666,,20.0,0.6166666666666667
AEFVBJSXZ77TPGBXVOFDC3R2HNTA,0.33304221355812086,0.4494089400568916,15.25,0.41736111111111107
AEFY3OUHLE6LD6FJZRQQTXUM3YKA,0.5577466835865666,,1.0,1.0
AEG55OACXBGEO7R7QFKTQHFOW3HA,-0.34107119652721657,0.8988178801137833,75.66666666666667,0.2497124403374403
AEGA3SKGBQDJED7SUGKIIIKFN4LQ,0.5577466835865666,,16.0,0.0138888888888888
AEGAMGWOMGCWN3UZ3UEPXAHDLT7Q,0.5577466835865666,,64.0,0.3847077922077922
AEGB75NR3YIMYKZWHN7VCQTHMHSQ,0.10833774352967507,0.6355602180801734,29.5,0.5142857142857142
AEGFGSYN3POFMUCGBXGA37WYWW3Q,-0.49968611654729594,1.3192772068903782,25.705882352941178,0.19286031370590195
AEGHILC3CT4QCWZU4YID4KYLSPOA,0.5577466835865666,,9.0,0.6416666666666666
AEGIKB526CGSEZKOOAGDOECZUDAA,0.5577466835865666,,61.0,0.2125
AEGIRIDDNTVLPDPOENITR7TGRIIQ,0.5577466835865666,,14.0,0.55078125
AEGKGLKVBES5JY4PC67HV7NK4ZLQ,0.5577466835865666,,21.0,0.1041666666666666
AEGMEALSBY7SRIOQAEOXK2IPD6WA,0.5577466835865666,,12.0,0.4666666666666666
AEGMGLTFMCWKYL6SXPMC7TDUOPDQ,0.5577466835865666,,5.0,1.0
AEGP4K2EXLUNIH4AEK7MUE63SJLA,-0.04146523648928883,1.037865490072283,16.333333333333332,0.2601190476190476
AEGQKT5UKTJWZNBNFWQLZRFCMFZQ,-1.2398890766409998,,23.0,0.2966666666666667
AEGSGSUXR3LH6KQWOH22QWKRQ4XA,0.5577466835865666,,5.0,0.25
AEGSJMUN6YF5UUOFDDMPNC5Q5BOQ,0.5577466835865666,0.0,8.333333333333334,0.5
AEGT6GE3DDJZA62P64RUATRFKNAQ,0.5577466835865666,,21.0,0.1
AEGVEWWGTQO3PK3JF5NYB7GSSSVQ,0.5577466835865666,,906.0,0.2446869488536154
AEGVUPMHKYGFVGSWSMAKCN6LLCOA,0.5577466835865666,,75.0,0.073076923076923
AEGWB6TKO55D5VOFRRWVBFQXB4FQ,0.5577466835865666,,24.0,0.2375
AEGWBVF7PNFDBUXXHG2ILSDATSSQ,0.5577466835865666,,20.0,0.8333333333333334
AEGX3J5FCNGB53YHQNBNV6JVARRA,0.5577466835865666,0.0,8.0,0.34814814814814815
AEGXA7TRC652QBKCF2TMLFD7TYZA,-3.0375248368685663,,9.0,0.0
AEGYM5EJXATORBAA5GIYKNXLVPPQ,-2.138706956754783,,30.0,0.0
AEGZCTBT5CHDBYAOUAVANB2O42BA,0.5577466835865666,,6.0,0.0
AEGZGTDZGAKIOGAFUQRYGAXQ53MQ,0.5577466835865666,0.0,26.0,0.6041666666666667
AEH2X3QQ7TQJGF6EKISLBNVVNWQA,0.5577466835865666,,2.0,1.0
AEH4YAKNQXUWPJT4D2UG3JEHN2NQ,0.5577466835865666,,23.0,0.0
AEH66QD7CSPM7ZVH7D7LRSA5HSNQ,-0.44681447654060286,1.279318893941464,119.74509803921569,0.15651340842718203
AEH6IYENFKTLSVR6QHSNIJEBCQBA,0.5577466835865666,,4.0,0.7
AEH6NGAY2BZCGDYMOVQ7QPHRMSIQ,-0.6406771565651443,2.075730980144566,4.0,0.18888888888888888
AEH7P323UG6THNH4C7POZIK4A72A,-1.5769457816836685,0.823429873150096,101.625,0.06800181878306878
AEHL4V6GSVO4O74IBGPPODTERIFA,0.5577466835865666,,164.0,0.0320887445887446
AEHMAK3OJBEB6X2O6THASYNGKHVQ,0.5577466835865666,,5.0,0.925
AEHMQSTB6ESWFAT4AHROTV6M7VWA,-1.2398890766409998,,32.0,0.43
AEHNBWGO4HDWTBVNQQEZTJ37VRNA,-1.6892980166978915,0.6355602180801735,26.5,0.21625
AEHOUKDUSHPOEDHAISNAVI7ANZHA,0.5577466835865666,0.0,13.666666666666666,0.65625
AEHPFU2KC7ZNEU5FVCJQEQV5NZWQ,-3.0375248368685663,,83.0,0.0909374999999999
AEHPS5NUGKYRMLCLDUJQQSBUHCPQ,0.5577466835865666,,8.0,0.4
AEHQSZPKDWC2VNXIIRGUOIKH5PAA,0.10833774352967507,1.100822588984416,40.5,0.16858225108225108
AEHQZQG2S7HDP5BGTYWUCMV62WAQ,-0.3410711965272165,,221.0,0.0950980392156862
AEHS6BRPUEQG6NVTBOX5YXPROY7A,-1.2398890766409998,2.5422408723206935,49.0,0.17045454545454544
AEHSPDRMBKKRMORA3AJR74UOCW4Q,0.5577466835865666,,29.0,0.2523809523809524
AEHUXAEM2PGGIF5RKDWUG5DQQXOQ,-1.2398890766409998,,12.0,0.0642857142857143
AEHVSZ72XXI4SU6XUNXMJAXUYN6Q,-1.6892980166978915,0.6355602180801733,13.5,0.625
AEHWECNK65HS7NQNSESM632FEUJA,0.5577466835865666,,7.0,0.8
AEHWOWAIPMPP2EN6C24JJQROQ5VQ,-0.6406771565651443,2.075730980144566,10.333333333333334,-0.00833333333333334
AEHWUHNTB5FX32HJ7UBOZ2WWUX3Q,0.10833774352967504,0.9313811319984133,127.24193548387096,0.2470498151063981
AEHZXP35GBAQS4TD74JRUOFZI7SA,0.5577466835865666,,48.0,0.459375
AEHZZWYMY2FFELDYM2YRS7SUSWLA,0.5577466835865666,,7.0,0.4852272727272727
AEI36HGRFOQF7RDQH5FIH5RNVG6Q,0.5577466835865666,0.0,11.0,0.29666666666666663
AEI3YFOJFBVAG54LKKVUHDTW64DA,0.5577466835865666,,50.0,0.0574074074074074
AEI4TPGU6XI3PQ2VLXGLNBDX7NTA,0.5577466835865666,,1.0,0.8
AEI4YPQZG6TZOWHDFP7I22S4MQZQ,-1.1500072886296215,1.4950307385225174,11.5,0.19802678571428572
AEI63HS5MN6TIWXNZUMDQRDAMXTQ,0.5577466835865666,,107.0,0.296
AEI6N63YVUXCUAELLNTKUVBJOAVA,0.5577466835865666,,10.0,1.0
AEI6TPJRSHLYHKRSIVD3OFIMAHAA,0.5577466835865666,,8.0,0.4583333333333333
AEI77MIQDTGYTCQMY5HGCYLKWXEA,0.10833774352967507,0.6355602180801734,97.0,0.22587704503288913
AEI7RTDKV7AILIRFSTO6ASJ5XWWA,0.5577466835865666,,27.0,0.4125
AEIA5Z6AZVK4X3O7K55CVIOMC46Q,0.5577466835865666,,23.0,0.4011111111111111
AEIAFPI4OVACQ3FATZLIGP767SIA,0.10833774352967507,0.6355602180801734,2.0,0.2
AEIARIRYK2JJ7YHELWXQUFHJSI4A,-0.34107119652721657,1.5567982351084246,23.333333333333332,0.0638888888888889
AEIBEZBGHEG54UXYFZYGPRUTBJVA,-0.11636672649877078,1.3482268201706749,124.75,0.4410843827889282
AEICZD35OTDYVWA2KPYWN4PDZ2SA,-0.31207707136225576,1.1483284237081741,93.83870967741936,0.16563670932784882
AEIDW75IESCBYRJYZIKNX4GNP4SA,0.5577466835865666,,26.0,0.3
AEIF7UX2DWY4ZIRO25IWJJ365LXA,-0.7904801365841081,0.6355602180801734,3.5,0.25
AEIGRGVLTJ7L2JUMK4Z3KIPYKAHA,0.5577466835865666,0.0,12.0,0.5541666666666667
AEIGX3ZZPJ5GS5RO4GZBHQ5Q74UQ,0.5577466835865666,0.0,93.5,0.2776503759398496
AEIGY6NRAYI32OI7KCWPVBTOALOA,-0.3410711965272165,,20.0,0.5333333333333333
AEIGYISHUVYNO26IKKNXZXFQB5EA,0.5577466835865666,0.0,3.0,0.6444444444444445
AEIH3AMKQZJ73QGAIUCQP3ETXQBA,0.5577466835865666,,45.0,0.075
AEIHLBFJPJBTWEC3LJIH5KROMKIA,0.5577466835865666,,17.0,0.8
AEIHN6JDLYL2QYCAOCBVEUPHU5EA,0.37798310756381,0.4019635758653351,10.2,0.5175
AEIIADPXUMFT4KJEZQUOZVZ67S5Q,-2.138706956754783,,128.0,0.3585714285714285
AEILAYRBJMWGZQVLMC7DPKIUHONA,0.5577466835865666,,4.0,0.375
AEILPIBTEKFOQMYZQIK4E4OCSPQQ,0.5577466835865666,,60.0,0.1620833333333333
AEIMJ5XEUIE4TKJLGSZYNNKB2WDQ,0.5577466835865666,0.0,17.333333333333332,0.06583333333333334
AEIMOPTX5EHGZ6QH63SV6JC4NFWA,0.10833774352967507,0.6355602180801734,20.0,0.21706349206349201
AEINWALDRYT4NTF3M5NC2WZ5YQNA,0.5577466835865666,0.0,11.052631578947368,0.3499065846434267
AEINY4XOINMMJCK5GZ3M6MMHBN6A,0.4379042995713956,0.3162632502168175,44.2,0.38687204098811245
AEIOIVFNO6QX7OYOJNPRKQEWMPGA,-1.862147609027465,0.6750730026139277,154.69230769230768,0.06147055839929955
AEIOQSYE7AR5XVS3CO6TZ4QANEYQ,0.5577466835865666,0.0,3.0,0.35
AEIPJBAN7A55Q5DFFPZSR2UV3OKA,-0.04637680960466467,0.8322573325080657,280.39344262295083,0.19990649040350983
AEIPNIBAH57OX4JUN7ALQ2KHOCSA,-0.3410711965272165,,210.0,0.184033189033189
AEIPXVWUORGDX3K3WFJQQ3CFLUOQ,-1.3090289135728292,1.7390650517564532,44.07692307692308,0.21915371665371663
AEIQLBQJ7NYHYTTAKDWNYDA2KPUA,0.5577466835865666,,2.0,1.0
AEIQOTBKJLPPRN5B5N5L2KYETMUQ,0.5577466835865666,,33.0,0.0
AEITH2MBDGMCSAZSBNAYOEBOJXFA,0.052161626022563606,0.8018308583276175,61.9375,0.2834473270012486
AEIUTZ7WEUAE4PXZWRQ36A3WXTUQ,0.5577466835865666,0.0,14.666666666666666,0.5477891156462585
AEIVH65KEDKZYV3X7DYNMLV3JMWQ,-0.34107119652721657,1.100822588984416,27.333333333333332,0.28546843074620853
AEIWUHIAO3RVQNHZDBKS23RPPITA,0.5577466835865666,,2.0,1.0
AEIXGM25ZUYR34ZF7MZHFM4X235A,0.5577466835865666,0.0,34.333333333333336,0.4481780303030303
AEIXZKAPMY7JHPXOSOKOGUIWB3FA,0.5577466835865666,,122.0,0.1366071428571428
AEIY2WXJWZJSCUMR7S4F3AALGPEQ,-0.17254284400588218,0.4888721045020734,6.8125,0.40477430555555555
AEJ25XDPPY4TYXUWSWH7PPDDXLTQ,0.5577466835865666,,2.0,0.0
AEJ2JQSEPTDNRU6TKQYZOUS6Y6PQ,0.5577466835865666,,8.0,1.0
AEJ2WQIK4TFJG27TFJGMKIVLG5RA,-0.5408085032191684,1.5423160762929178,20.22222222222222,0.22519179894179894
AEJ3ZPLHBSZNN3HI7PXQ4DPB2GHA,0.5577466835865666,,14.0,0.3333333333333333
AEJ563ZCQKBBRT7GNADPR2TLHQVA,0.5577466835865666,,17.0,0.5
AEJ5NE6A3HGBRNPPEBB4HTRD4I4A,0.5577466835865666,,14.0,0.9375
AEJ6TOA4Y75KHGGRCTF5LENP7BCQ,0.5577466835865666,0.0,20.0,0.3166666666666666
AEJ7MGTSJ6ICFUTZIAMMCNLF7USA,0.5577466835865666,,47.0,0.0770833333333333
AEJ7YMLHCINPAGLKM5AS45NZW7SQ,0.24051684354640787,0.8955073057706542,21.058823529411764,0.3716131535947712
AEJB7HLH4CO5HXANXOW77PCK7ZLQ,0.5577466835865666,0.0,20.142857142857142,0.09523809523809523
AEJCASB623TCR2SO7XWSO2QONVDQ,0.5577466835865666,,2.0,0.0
AEJCZMZPJOCWGDGWWU4B7H6T3JLA,0.5577466835865666,,2.0,0.8
AEJD6NWO3U6S7EK67S2WFRWAZNFQ,0.5577466835865666,0.0,27.5,0.65
AEJDETWITK2KGACH7FUBMY33PPSQ,-0.624908421826306,1.642448277912417,8.842105263157896,0.3323014567669173
AEJEC5WS5UPWGWFR632NMKWPC4JQ,0.5577466835865666,0.0,25.666666666666668,0.432716049382716
AEJELM2NWMU4Q7UR3LGXNRNEJNJA,-0.3410711965272165,,21.0,0.6333333333333333
AEJFVYFSNMS3W2E6CXIOUYBQMXHQ,0.5577466835865666,,84.0,0.2036538461538461
AEJHWKSFUXVUJDKTVYRAYJSQY56A,0.5577466835865666,0.0,8.0,0.8
AEJJBO3HBAJW2PSPBFG7I55U5P2Q,0.10833774352967503,1.100822588984416,33.333333333333336,0.411875
AEJJLKAKGDDUIFKEQ2IMVUNFAOFQ,0.5577466835865666,,3.0,0.78125
AEJMHUQU7JTHFVITVQZHM4J7ZLMQ,0.5577466835865666,,46.0,0.6
AEJMZY5P5J2IHCQYUPLG65SXEIWQ,0.5577466835865666,,31.0,0.378125
AEJNMJ7NA4XNRSTTEJ52FJFETOZQ,0.5577466835865666,,25.0,0.8
AEJOF7IWCXUQQJGQ6VZGRDX3HGKA,-2.138706956754783,,18.0,0.0361111111111111
AEJOR7ZML2STBFQCQK67IT6V3TJQ,0.5577466835865666,,39.0,0.4787878787878788
AEJP7A3GXD5XEWGVBCVLTXDYQ7TA,0.5577466835865666,,79.0,0.3682142857142857
AEJSXWZSXH5DHNIYBMRZT5GNNQBQ,-0.4694737508291856,1.3157346521557305,15.285714285714286,0.17857142857142858
AEJU5Q7MZJAN6ZIX654NO5MRRZGA,0.5577466835865666,,35.0,0.65
AEJUHOQNHKVHS5AZHFGBBVTL5ZWQ,0.5577466835865666,0.0,11.0,0.5104166666666666
AEJWQQYYOFNDGPKXLXJPNBTQLCAA,0.10833774352967505,0.7520049914252994,1.5,0.4055555555555556
AEJWRL3HXNGAG3AUIUHJJAEKHLVQ,-0.3410711965272165,0.7338817259896108,131.75,0.22382224025974023
AEJYA5LGNF4GHHMJN3ETNHVQVYCQ,0.5577466835865666,,23.0,0.385
AEJYNAKWXNLK4SJ4ONNNWSKR5ZEA,0.5577466835865666,,73.0,0.4949074074074074
AEJYSBLZXMZDV5MQTEVVDPNO3E3Q,0.5577466835865666,,25.0,0.35
AEK27DQ54G7PIWW627UHT72TFX4A,0.5577466835865666,0.0,133.5,0.18817956349206344
AEK2YVDVWRTYRJON43H3LAHXEKWA,-0.3410711965272165,,55.0,0.3833333333333333
AEK2YXIWF6TTZJERHSQ763RSDH4Q,-0.3410711965272165,,26.0,0.3895833333333333
AEK3U3CM7AC6GQNNIHXYCSMRR27Q,-3.0375248368685663,,103.0,0.081060606060606
AEK47COZQC6JRI5BZ3JHMU5YAYHQ,-1.2398890766409998,,96.0,0.4795454545454545
AEK5WJEU2LSII2N5GJUTZVA3IVLQ,-1.2398890766409998,,11.0,0.47
AEK5YA5R765XMSVNPKNNHKVEWQZA,0.5577466835865666,,2.0,0.8
AEK7FJP2TQNK77ZX6LJQ6IBPWHWA,0.5577466835865666,,2.0,1.0
AEKAQ5SHLEIE44SA3WXLLKD4RJVA,0.04413646637869051,1.0988045807081979,22.142857142857142,0.5504313543599257
AEKBJYBZJEJPZUWDV7T6XXGP5NBA,-0.3410711965272166,1.7976357602275665,23.75,0.35250000000000004
AEKCPCESH56P72UAR4LSGD4SI3HQ,0.5577466835865666,,37.0,0.41875
AEKDBTFNYMXQ5RICBETO7ITBA5MQ,0.5577466835865666,,28.0,0.3476190476190476
AEKDF2ANHCJWJQSPSMPV5TNTNZJA,0.5577466835865666,0.0,17.5,0.0
AEKDJKA3HG4AFRUGCJJWRVY36GAA,0.5577466835865666,,8.0,0.625
AEKEN3WITS4ZEJ7ZIISGJDZYJB3Q,0.5577466835865666,,15.0,0.6
AEKFUKXNCDKDUBBXXIJT7AB5PSXQ,0.5577466835865666,,26.0,0.611111111111111
AEKG47U2ZSDWCBQWO2CYJJOHGEBQ,-0.3410711965272165,,2.0,0.5
AEKGBJHGLLCKCRL3KMFZ4JUKVNSQ,0.5577466835865666,,6.0,1.0
AEKGKIVFGW2WZYIO5SIHE3FGMSEQ,-1.2398890766409998,,5.0,0.0
AEKGR2L7VVF3FBTVTSXAVOLLO7LQ,0.5577466835865666,,3.0,0.8
AEKGSFZEDDBFIM47F4U4L4Z5BIUQ,0.5577466835865666,,2.0,0.7
AEKGZEMCO4GRDHPCCXYMNBG3UEGA,0.5577466835865666,0.0,8.25,0.7144886363636365
AEKHXAWYHXDKLBNGSOQZTDTAZ4OQ,-0.34107119652721657,1.2711204361603468,41.5,0.09375
AEKKEUY422QHRJH7EAPZ2M7SONNQ,0.5577466835865666,,58.0,0.5743333333333334
AEKL7JVPBMNHJYRFJYM6TSXJJ77Q,0.5577466835865666,0.0,6.0,0.6
AEKLOBM6NGXTGN2E7GIC6RHPIBNQ,0.5577466835865666,,85.0,0.3482954545454545
AEKLS7IGU7RQ4PDKDFT2SLRSK6YA,0.5577466835865666,,15.0,-0.25
AEKLWIFD6GVHWJKIC4QDCDYRNYKQ,0.5577466835865666,0.0,8.0,0.675
AEKN6BLZOYHOCQOCJIK2EUYSDBXA,-0.3410711965272165,,1.0,0.0
AEKNJE46MRYTOXI6NMJTY3OCS43A,0.5577466835865666,,107.0,0.0791666666666666
AEKOQRDUY64SGH4PONBFTSIM2I2Q,0.5577466835865666,,25.0,0.5111111111111111
AEKQYZ6FHKPNGUAVBVUMVRZJH2JA,0.5577466835865666,,65.0,0.1666666666666666
AEKRTKDK3T3RUS66YXKIPW5XMPCQ,-0.3410711965272165,,25.0,0.1045833333333332
AEKT3R36QZ4BVGFLSWHSB7VNJGRQ,0.5577466835865666,,61.0,0.1272321428571428
AEKT7BTLG356MDAHI2QHQPZZKAZQ,0.5577466835865666,,21.0,0.2604166666666666
AEKTMB3EI77WTGE23SJRDV7MQPUA,0.5577466835865666,,21.0,0.3483203125
AEKVB56HCCWJMD24WXYMJDG5CKZA,0.5577466835865666,,9.0,0.1363636363636363
AEKWGLTUB5NYQ5X3EI3R2M5ZKWEQ,0.5577466835865666,0.0,40.0,0.3005396825396825
AEKX4SZQMLFZZ7YX5YY425HHMQAA,-2.588115896811675,0.6355602180801734,49.5,0.0375
AEL3JIGFXVZSGUMPAQBDOSYGM53Q,0.5577466835865666,,34.0,0.43125
AEL4RCCCIRLR6L4IBVKUQMVWBATA,-1.2398890766409998,,38.0,0.2466666666666666
AEL5MWPGIVMXPKWB7RKI37PL6ZXA,0.5577466835865666,,74.0,0.0
AEL5ZHI6X5STOL3Y6PCQRSSTIWRQ,0.5577466835865666,,2.0,0.625
AEL6BJ6WFY7ZDVQBIIOWKAOT7ZGQ,-3.0375248368685663,,196.0,0.0453379953379953
AEL6G2RK5DWBONL46YSG257T2SQA,0.5577466835865666,,51.0,0.1647186147186147
AEL7P6CZWQRH26D2XY3SIEG4H2DA,0.5577466835865666,,39.0,0.4599999999999999
AELA4HJK4R6EBP3P32E2IH5XNLGA,0.5577466835865666,,7.0,0.7999999999999999
AELBBIEI6TFZEEF2ARN2ZXEVOWAQ,0.5577466835865666,,33.0,0.1388888888888889
AELBMRGOWMO3ILFOGCB3KFGMBHZA,-0.3410711965272165,,7.0,0.5
AELBSRCMSCXXJFYAE3NK6D4DAVTA,0.5577466835865666,,5.0,0.9765625
AELCJLJAOMS3DFYF6KUXMXJBXARA,0.5577466835865666,,36.0,0.4541666666666666
AELCODZ4LJ2IVLIZ536A55CYUEPQ,0.10833774352967505,1.100822588984416,12.833333333333334,0.4980324074074074
AELDTVIUFQUUTOBFR6KNR5V3F57A,0.5577466835865666,,11.0,0.1722222222222222
AELG4BR3AGXJUUZRQGTPCJCHVZ5A,-2.138706956754783,,13.0,0.1
AELGD7MYYE65AVEHRMDPYUVTUIQQ,0.5577466835865666,0.0,9.6,0.35833333333333334
AELHB5QYXVSXZM263JIARJBWPOSA,-0.04146523648928883,1.037865490072283,46.0,0.44809343434343435
AELHWVFUH26OV2DGOMEADND2IEUA,0.33304221355812086,0.4494089400568916,23.75,0.41813492063492064
AELIV6UHVC6Z6VA4MIZ464WUHDPA,0.10833774352967507,0.48043836578460447,26.25,0.364260101010101
AELMGVQANXHWWVB3KQKXHPETGZDQ,0.5577466835865666,,71.0,0.1214285714285714
AELMYCSQ2CHQEOMSPY4WCL64KIUQ,0.5577466835865666,,393.0,0.2806855345911949
AELOFMVKR6FE7OOQGDPYGIFF6KVQ,0.5577466835865666,,20.0,-0.1666666666666666
AELOGPIDWSAQVPDOOQJR3BX7T5MQ,0.5577466835865666,0.0,7.4,0.5183333333333333
AELOI2MDT23DHWTZUFJ6ZKJJHOAQ,-0.25118940851583826,0.7870004738897644,21.2,0.2835984848484848
AELR73N6JFQCFA77VU3S5LQAKBXQ,0.5577466835865666,0.0,10.333333333333334,0.4688737373737374
AELSXWOFXQ5JYTGGX5XBZS3KTWQQ,0.5577466835865666,,31.0,0.25
AELYUCBC7BFTB6MQJ4Z2MTIMRZ2A,0.5577466835865666,0.0,56.5,0.3262790610573508
